"http://dbpedia.org/resource/Steps_Ahead;""http://dbpedia.org/resource/Steve_Gadd"";""Steve Gap"""
"http://dbpedia.org/resource/Steps_Ahead;""http://dbpedia.org/resource/Don_Grolnick"";""Don Grolnick"""
"http://dbpedia.org/resource/Steps_Ahead;""http://dbpedia.org/resource/Bob_Berg"";""Bob Berg"""
"http://dbpedia.org/resource/Steps_Ahead;""http://dbpedia.org/resource/Darryl_Jones"";""Darryl Jones"""
"http://dbpedia.org/resource/Steps_Ahead;""http://dbpedia.org/resource/Dennis_Chambers"";""Dennis Chambers"""
"http://dbpedia.org/resource/Steps_Ahead;""http://dbpedia.org/resource/Victor_Bailey_(musician)"";""Victor Bailey"""
"http://dbpedia.org/resource/Steps_Ahead;""http://dbpedia.org/resource/Marc_Johnson_(musician)"";""Marc Johnson"""
"http://dbpedia.org/resource/Emarosa;""http://dbpedia.org/resource/Jonny_Craig"";""Jonny Craig"""
"http://dbpedia.org/resource/Emarosa;""http://dbpedia.org/resource/Tilian_Pearson"";""Tilian Pearson"""
"http://dbpedia.org/resource/Cave_In;""http://dbpedia.org/resource/Ben_Koller"";""Ben Koller"""
"http://dbpedia.org/resource/American_Hi-Fi;""http://dbpedia.org/resource/Jason_Sutter"";""Jason Sutter"""
"http://dbpedia.org/resource/Braid_(band);""http://dbpedia.org/resource/Jay_Ryan_(artist)"";""Jay Ryan"""
"http://dbpedia.org/resource/I_Killed_the_Prom_Queen;""http://dbpedia.org/resource/Michael_Crafter"";""Michael Crafter"""
"http://dbpedia.org/resource/I_Killed_the_Prom_Queen;""http://dbpedia.org/resource/Leaton_Rose"";""Leaton Rose"""
"http://dbpedia.org/resource/Steel_Train;""http://dbpedia.org/resource/Evan_Winiker"";""Evan Winiker"""
"http://dbpedia.org/resource/Steel_Train;""http://dbpedia.org/resource/Scott_Irby-Ranniar"";""Scott Irby-Ranniar"""
"http://dbpedia.org/resource/Steel_Train;""http://dbpedia.org/resource/Jack_Antonoff"";""Jack Antonoff"""
"http://dbpedia.org/resource/Graham_Central_Station;""http://dbpedia.org/resource/Larry_Graham"";""Larry Graham"""
"http://dbpedia.org/resource/Graham_Central_Station;""http://dbpedia.org/resource/Willie_Sparks"";""Willie Sparks"""
"http://dbpedia.org/resource/The_Desert_Rose_Band;""http://dbpedia.org/resource/Tom_Brumley"";""Tom Brumley"""
"http://dbpedia.org/resource/Carolina_Chocolate_Drops;""http://dbpedia.org/resource/Leyla_McCalla"";""Leyla McCalla"""
"http://dbpedia.org/resource/Carolina_Chocolate_Drops;""http://dbpedia.org/resource/Adam_Matta"";""Adam Matta"""
"http://dbpedia.org/resource/Anarbor;""http://dbpedia.org/resource/Dave_Melillo"";""Dave Melillo"""
"http://dbpedia.org/resource/Huffamoose;""http://dbpedia.org/resource/Chuck_Treece"";""Chuck Treece"""
"http://dbpedia.org/resource/Beady_Eye;""http://dbpedia.org/resource/Liam_Gallagher"";""Liam Gallagher"""
"http://dbpedia.org/resource/Beady_Eye;""http://dbpedia.org/resource/Andy_Bell_(musician)"";""Andy Bell"""
"http://dbpedia.org/resource/Beady_Eye;""http://dbpedia.org/resource/Chris_Sharrock"";""Chris Sharrock"""
"http://dbpedia.org/resource/Beady_Eye;""http://dbpedia.org/resource/Gem_Archer"";""Gem Archer"""
"http://dbpedia.org/resource/Beady_Eye;""http://dbpedia.org/resource/Jay_Mehler"";""Jay Mehler"""
"http://dbpedia.org/resource/Deerhoof;""http://dbpedia.org/resource/Chris_Cohen_(musician)"";""Chris Cohen"""
"http://dbpedia.org/resource/Eddie_and_the_Hot_Rods;""http://dbpedia.org/resource/Paul_Gray_(English_musician)"";""Paul Gray"""
"http://dbpedia.org/resource/Eddie_and_the_Hot_Rods;""http://dbpedia.org/resource/Steve_Walwyn"";""Steve Walwyn"""
"http://dbpedia.org/resource/Eddie_and_the_Hot_Rods;""http://dbpedia.org/resource/Mick_Rogers_(musician)"";""Mick Rogers"""
"http://dbpedia.org/resource/Eddie_and_the_Hot_Rods;""http://dbpedia.org/resource/Lew_Lewis"";""Lew Lewis"""
"http://dbpedia.org/resource/The_Communards;""http://dbpedia.org/resource/Jimmy_Somerville"";""Jimmy Somerville"""
"http://dbpedia.org/resource/The_Communards;""http://dbpedia.org/resource/Richard_Coles"";""Richard Coles"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Steve_Winwood"";""Steve Winwood"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Nigel_Olsson"";""Nigel Olsson"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Pete_York"";""Pete York"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Eddie_Hardin"";""Eddie Hardin"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Dee_Murray"";""Dee Murray"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Muff_Winwood"";""Muff Winwood"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Phil_Sawyer"";""Phil Sawyer"""
"http://dbpedia.org/resource/The_Spencer_Davis_Group;""http://dbpedia.org/resource/Ray_Fenwick"";""Ray Fenwick"""
"http://dbpedia.org/resource/Freelance_Whales;""http://dbpedia.org/resource/Doris_Cellar"";""Doris Cellar"""
"http://dbpedia.org/resource/Youth_Brigade_(band);""http://dbpedia.org/resource/Jonny_Wickersham"";""Jonny Wickersham"""
"http://dbpedia.org/resource/Clan_of_Xymox;""http://dbpedia.org/resource/Frank_Weyzig"";""Frank Weyzig"""
"http://dbpedia.org/resource/Clan_of_Xymox;""http://dbpedia.org/resource/Anka_Wolbert"";""Anka Wolbert"""
"http://dbpedia.org/resource/Clan_of_Xymox;""http://dbpedia.org/resource/Pieter_Nooten"";""Pieter Nooten"""
"http://dbpedia.org/resource/Harold_Melvin_&_the_Blue_Notes;""http://dbpedia.org/resource/Teddy_Pendergrass"";""Teddy Pendergrass"""
"http://dbpedia.org/resource/Harold_Melvin_&_the_Blue_Notes;""http://dbpedia.org/resource/Bernard_Wilson_(singer)"";""Bernard Wilson"""
"http://dbpedia.org/resource/Harold_Melvin_&_the_Blue_Notes;""http://dbpedia.org/resource/Gil_Saunders"";""Gil Saunders"""
"http://dbpedia.org/resource/Harold_Melvin_&_the_Blue_Notes;""http://dbpedia.org/resource/Lloyd_Parks_(R&B_singer)"";""Lloyd Parks"""
"http://dbpedia.org/resource/Rockapella;""http://dbpedia.org/resource/Barry_Carl"";""Barry Carl"""
"http://dbpedia.org/resource/Rockapella;""http://dbpedia.org/resource/George_Baldi_III"";""George Baldi III"""
"http://dbpedia.org/resource/Rockapella;""http://dbpedia.org/resource/Sean_Altman"";""Sean Altman"""
"http://dbpedia.org/resource/Panic!_at_the_Disco;""http://dbpedia.org/resource/Ryan_Ross"";""Ryan Ross"""
"http://dbpedia.org/resource/Panic!_at_the_Disco;""http://dbpedia.org/resource/Spencer_Smith_(musician)"";""Spencer Smith"""
"http://dbpedia.org/resource/Panic!_at_the_Disco;""http://dbpedia.org/resource/Jon_Walker"";""Jon Walker"""
"http://dbpedia.org/resource/Bomfunk_MC's;""http://dbpedia.org/resource/Raymond_Ebanks"";""Raymond Ebanks"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Kelly_Keeling"";""Kelly Keeling"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Johnny_Edwards_(musician)"";""Johnny Edwards"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Marcie_Free"";""Marcie Free"""
"http://dbpedia.org/resource/Disappear_Fear;""http://dbpedia.org/resource/Don_Conoscenti"";""Don Conoscenti"""
"http://dbpedia.org/resource/Disappear_Fear;""http://dbpedia.org/resource/John_Grant_(musician)"";""John Grant"""
"http://dbpedia.org/resource/The_U-Men;""http://dbpedia.org/resource/Tom_Hazelmyer"";""Tom Hazelmyer"""
"http://dbpedia.org/resource/Furslide;""http://dbpedia.org/resource/Jason_Lader"";""Jason Lader"""
"http://dbpedia.org/resource/Furslide;""http://dbpedia.org/resource/Adam_MacDougall_(musician)"";""Adam MacDougall"""
"http://dbpedia.org/resource/Jewelry_(band);""http://dbpedia.org/resource/Park_Jung-ah"";""Park Jung-ah"""
"http://dbpedia.org/resource/Jewelry_(band);""http://dbpedia.org/resource/Park_Jung-ah"";""Park Jeong-a"""
"http://dbpedia.org/resource/Jewelry_(band);""http://dbpedia.org/resource/Kim_Ye-won_(singer)"";""Kim Ye-won"""
"http://dbpedia.org/resource/Jewelry_(band);""http://dbpedia.org/resource/Seo_In-young"";""Seo In-young"""
"http://dbpedia.org/resource/Jewelry_(band);""http://dbpedia.org/resource/Lee_Ji-hyun_(actress)"";""Lee Ji-hyun"""
"http://dbpedia.org/resource/Laughing_Hyenas;""http://dbpedia.org/resource/John_Brannon"";""John Brannon"""
"http://dbpedia.org/resource/Laughing_Hyenas;""http://dbpedia.org/resource/Jim_Kimball"";""Jim Kimball"""
"http://dbpedia.org/resource/Attack_Attack!;""http://dbpedia.org/resource/Caleb_Shomo"";""Caleb Shomo"""
"http://dbpedia.org/resource/Attack_Attack!;""http://dbpedia.org/resource/Austin_Carlile"";""Austin Carlile"""
"http://dbpedia.org/resource/The_Be_Good_Tanyas;""http://dbpedia.org/resource/Jolie_Holland"";""Jolie Holland"""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Kevin_Falk"";""Kevin Falk"""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Kevin_Falk"";""Kevin Andrew Falk"""
"http://dbpedia.org/resource/Mis-Teeq;""http://dbpedia.org/resource/Tina_Barrett"";""Tina Barrett"""
"http://dbpedia.org/resource/Jawbreaker_(band);""http://dbpedia.org/resource/Blake_Schwarzenbach"";""Blake Schwarzenbach"""
"http://dbpedia.org/resource/The_Birthday_Massacre;""http://dbpedia.org/resource/A_Primitive_Evolution"";""A Primitive Evolution"""
"http://dbpedia.org/resource/Full_Tilt_Boogie_Band;""http://dbpedia.org/resource/Richard_Bell_(Canadian_musician)"";""Richard Bell"""
"http://dbpedia.org/resource/Full_Tilt_Boogie_Band;""http://dbpedia.org/resource/John_Till"";""John Till"""
"http://dbpedia.org/resource/Boiled_in_Lead;""http://dbpedia.org/resource/Adam_Stemple"";""Adam Stemple"""
"http://dbpedia.org/resource/Boiled_in_Lead;""http://dbpedia.org/resource/Dean_Magraw"";""Dean Magraw"""
"http://dbpedia.org/resource/Boiled_in_Lead;""http://dbpedia.org/resource/Marc_Anderson"";""Marc Anderson"""
"http://dbpedia.org/resource/Grotus;""http://dbpedia.org/resource/Lars_Fox"";""Lars Fox"""
"http://dbpedia.org/resource/Leaders_of_the_New_School;""http://dbpedia.org/resource/Busta_Rhymes"";""Busta Rhymes"""
"http://dbpedia.org/resource/Leathermouth;""http://dbpedia.org/resource/Frank_Iero"";""Frank Iero"""
"http://dbpedia.org/resource/Leathermouth;""http://dbpedia.org/resource/James_Dewees"";""James Dewees"""
"http://dbpedia.org/resource/Bad_English;""http://dbpedia.org/resource/Neal_Schon"";""Neal Schon"""
"http://dbpedia.org/resource/Bad_English;""http://dbpedia.org/resource/Deen_Castronovo"";""Deen Castronovo"""
"http://dbpedia.org/resource/Bad_English;""http://dbpedia.org/resource/John_Waite"";""John Waite"""
"http://dbpedia.org/resource/Bad_English;""http://dbpedia.org/resource/Ricky_Phillips"";""Ricky Phillips"""
"http://dbpedia.org/resource/Bad_English;""http://dbpedia.org/resource/Jonathan_Cain"";""Jonathan Cain"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/John_Weider"";""John Weider"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/John_Weider"";""John Welder"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/Tony_Ashton"";""Tony Ashton"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/Jim_King_(saxophonist)"";""Jim King"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/John_Wetton"";""John Wetton"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/John_%22Charlie%22_Whitney"";""John """"Charlie"""" Whitney"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/John_%22Charlie%22_Whitney"";""John \\\\Charlie\\\\ Whitney"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/Ric_Grech"";""Ric Grech"""
"http://dbpedia.org/resource/Operation_Ivy_(band);""http://dbpedia.org/resource/Dave_Mello"";""Dave Mello"""
"http://dbpedia.org/resource/Operation_Ivy_(band);""http://dbpedia.org/resource/Tim_Armstrong"";""Tim Armstrong"""
"http://dbpedia.org/resource/Operation_Ivy_(band);""http://dbpedia.org/resource/Jesse_Michaels"";""Jesse Michaels"""
"http://dbpedia.org/resource/Operation_Ivy_(band);""http://dbpedia.org/resource/Matt_Freeman"";""Matt Freeman"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/David_Kinkade"";""David Kinkade"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/Tony_Campos"";""Tony Campos"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/Cello_Dias"";""Cello Dias"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/Logan_Mader"";""Logan Mader"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/Roy_Mayorga"";""Roy Mayorga"""
"http://dbpedia.org/resource/Skids_(band);""http://dbpedia.org/resource/Richard_Jobson_(television_presenter)"";""Richard Jobson"""
"http://dbpedia.org/resource/Skids_(band);""http://dbpedia.org/resource/Tom_Kellichan"";""Tom Kellichan"""
"http://dbpedia.org/resource/Skids_(band);""http://dbpedia.org/resource/Stuart_Adamson"";""Stuart Adamson"""
"http://dbpedia.org/resource/Skids_(band);""http://dbpedia.org/resource/Russell_Webb_(musician)"";""Russell Webb"""
"http://dbpedia.org/resource/Self_(band);""http://dbpedia.org/resource/Mike_Mahaffey"";""Mike Mahaffey"""
"http://dbpedia.org/resource/Hammers_of_Misfortune;""http://dbpedia.org/resource/Janis_Tanaka"";""Janis Tanaka"""
"http://dbpedia.org/resource/Spice_Girls;""http://dbpedia.org/resource/Victoria_Beckham"";""Victoria Beckham"""
"http://dbpedia.org/resource/Spice_Girls;""http://dbpedia.org/resource/Melanie_C"";""Melanie C"""
"http://dbpedia.org/resource/A_Global_Threat;""http://dbpedia.org/resource/Gabe_Crate"";""Gabe Crate"""
"http://dbpedia.org/resource/Luna_(1990s_American_band);""http://dbpedia.org/resource/Dean_Wareham"";""Dean Wareham"""
"http://dbpedia.org/resource/Luna_(1990s_American_band);""http://dbpedia.org/resource/Britta_Phillips"";""Britta Phillips"""
"http://dbpedia.org/resource/Luna_(1990s_American_band);""http://dbpedia.org/resource/Justin_Harwood"";""Justin Harwood"""
"http://dbpedia.org/resource/The_Stalin;""http://dbpedia.org/resource/Michiro_Endo"";""Michiro Endo"""
"http://dbpedia.org/resource/The_Stalin;""http://dbpedia.org/resource/Tatsuya_Nakamura"";""Tatsuya Nakamura"""
"http://dbpedia.org/resource/Red_Riders;""http://dbpedia.org/resource/Brad_Heald"";""Brad Heald"""
"http://dbpedia.org/resource/Velocity_Girl;""http://dbpedia.org/resource/Jim_Spellman"";""Jim Spellman"""
"http://dbpedia.org/resource/Velocity_Girl;""http://dbpedia.org/resource/Sarah_Shannon"";""Sarah Shannon"""
"http://dbpedia.org/resource/Five.Bolt.Main;""http://dbpedia.org/resource/Chris_Volz"";""Chris Volz"""
"http://dbpedia.org/resource/The_Chills;""http://dbpedia.org/resource/Jane_Dodd"";""Jane Dodd"""
"http://dbpedia.org/resource/The_Chills;""http://dbpedia.org/resource/Peter_Gutteridge"";""Peter Gutteridge"""
"http://dbpedia.org/resource/The_Chills;""http://dbpedia.org/resource/Martin_Kean"";""Martin Kean"""
"http://dbpedia.org/resource/The_Chills;""http://dbpedia.org/resource/David_Kilgour_(musician)"";""David Kilgour"""
"http://dbpedia.org/resource/The_Chills;""http://dbpedia.org/resource/Terry_Moore_(musician)"";""Terry Moore"""
"http://dbpedia.org/resource/The_Chills;""http://dbpedia.org/resource/Justin_Harwood"";""Justin Harwood"""
"http://dbpedia.org/resource/Thin_White_Rope;""http://dbpedia.org/resource/Frank_French"";""Frank French"""
"http://dbpedia.org/resource/Britny_Fox;""http://dbpedia.org/resource/Greg_D'Angelo"";""Greg D'Angelo"""
"http://dbpedia.org/resource/Britny_Fox;""http://dbpedia.org/resource/Dean_Davidson"";""Dean Davidson"""
"http://dbpedia.org/resource/Britny_Fox;""http://dbpedia.org/resource/Michael_Smerick"";""Michael Smerick"""
"http://dbpedia.org/resource/Britny_Fox;""http://dbpedia.org/resource/Tony_Destra"";""Tony Destra"""
"http://dbpedia.org/resource/Dru_Hill;""http://dbpedia.org/resource/Woody_Rock"";""Woody Rock"""
"http://dbpedia.org/resource/Dru_Hill;""http://dbpedia.org/resource/Rufus_Waller"";""Scola"""
"http://dbpedia.org/resource/Dru_Hill;""http://dbpedia.org/resource/Rufus_Waller"";""Rufus Waller"""
"http://dbpedia.org/resource/Whiplash_(band);""http://dbpedia.org/resource/Charlie_Zeleny"";""Charlie Zeleny"""
"http://dbpedia.org/resource/Transit_Kings;""http://dbpedia.org/resource/Jimmy_Cauty"";""Jimmy Cauty"""
"http://dbpedia.org/resource/Rotary_Connection;""http://dbpedia.org/resource/Charles_Stepney"";""Charles Stepney"""
"http://dbpedia.org/resource/Rotary_Connection;""http://dbpedia.org/resource/Mitch_Aliotta"";""Mitch Aliotta"""
"http://dbpedia.org/resource/Rotary_Connection;""http://dbpedia.org/resource/Minnie_Riperton"";""Minnie Riperton"""
"http://dbpedia.org/resource/Rotary_Connection;""http://dbpedia.org/resource/Phil_Upchurch"";""Phil Upchurch"""
"http://dbpedia.org/resource/Blind_Faith;""http://dbpedia.org/resource/Eric_Clapton"";""Eric Clapton"""
"http://dbpedia.org/resource/Blind_Faith;""http://dbpedia.org/resource/Steve_Winwood"";""Steve Winwood"""
"http://dbpedia.org/resource/Blind_Faith;""http://dbpedia.org/resource/Ginger_Baker"";""Ginger Baker"""
"http://dbpedia.org/resource/Blind_Faith;""http://dbpedia.org/resource/Ric_Grech"";""Ric Grech"""
"http://dbpedia.org/resource/Leftöver_Crack;""http://dbpedia.org/resource/Amery_Smith"";""Amery Smith"""
"http://dbpedia.org/resource/Leftöver_Crack;""http://dbpedia.org/resource/Ezra_Kire"";""Ezra Kire"""
"http://dbpedia.org/resource/Leftöver_Crack;""http://dbpedia.org/resource/Ara_Babajian"";""Ara Babajian"""
"http://dbpedia.org/resource/Mourning_Widows;""http://dbpedia.org/resource/Mike_Mangini"";""Mike Mangini"""
"http://dbpedia.org/resource/Mourning_Widows;""http://dbpedia.org/resource/Nuno_Bettencourt"";""Nuno Bettencourt"""
"http://dbpedia.org/resource/Amfibian;""http://dbpedia.org/resource/Benjamin_Clapp"";""Benjamin Clapp"""
"http://dbpedia.org/resource/Amfibian;""http://dbpedia.org/resource/Tom_Marshall_(singer)"";""Tom Marshall"""
"http://dbpedia.org/resource/Amfibian;""http://dbpedia.org/resource/Scott_Metzger"";""Scott Metzger"""
"http://dbpedia.org/resource/Amfibian;""http://dbpedia.org/resource/Scott_Metzger"";""Scott metzger"""
"http://dbpedia.org/resource/Pearls_Before_Swine_(band);""http://dbpedia.org/resource/Tom_Rapp"";""Tom Rapp"""
"http://dbpedia.org/resource/The_Crown_(band);""http://dbpedia.org/resource/Tomas_Lindberg"";""Tomas Lindberg"""
"http://dbpedia.org/resource/The_Scream_(band);""http://dbpedia.org/resource/Walt_Woodward_III"";""Walt Woodward III"""
"http://dbpedia.org/resource/The_Scream_(band);""http://dbpedia.org/resource/Scott_Travis"";""Scott Travis"""
"http://dbpedia.org/resource/The_Scream_(band);""http://dbpedia.org/resource/John_Corabi"";""John Corabi"""
"http://dbpedia.org/resource/The_Scream_(band);""http://dbpedia.org/resource/Juan_Alderete"";""Juan Alderete"""
"http://dbpedia.org/resource/The_Scream_(band);""http://dbpedia.org/resource/Bruce_Bouillet"";""Bruce Bouillet"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/Gayle_Moran"";""Gayle Moran"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/James_E._Pugh"";""James Pugh"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/James_E._Pugh"";""James E. Pugh"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/Al_Di_Meola"";""Al Di Meola"""
